State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Jammu,45,,32,35,83,173,133,120,100,51,50,NR,153,137,137,137,108,49,297,28,27,37,43,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,22,37,43,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Shopian,40,,44,47,120,125,118,115,118,50,49,NR,155,145,145,145,NR,50,345,28,27,35,43,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Samba,60,,28,34,80,170,140,120,100,45,55,NR,120,125,120,130,105,50,300,28,20,30,40,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Ramban,60,,NR,36,85,153,120,117,100,50,60,NR,153,137,122,NR,NR,52,320,25,25,40,42,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Amritsar,36,,29,38,76,165,110,113,100,44,54,197,121,115,115,113,NR,46,260,26,20,30,30,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Ludhiana,37,,24,32,87,170,140,115,95,43,60,200,132,122,123,130,NR,55,320,27,22,28,30,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Bathinda,40,,23,30,88,173,143,120,100,45,60,NR,NR,NR,NR,NR,NR,60,320,25,20,32,38,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Barnala,40,,23,27,86,162,123,115,85,44,54,208,113,110,105,120,90,42,317,28,19,30,32,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Hoshiarpur,34,,26,30,90,140,115,120,110,43,62,200,120,140,125,140,110,64,263,20,20,30,40,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Faridkot,42,,23,32,87,163,137,127,97,45,55,233,122,127,117,132,98,52,313,28,22,28,33,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Mansa,41,,24,27,92,127,110,100,98,50,52,NR,117,118,127,NR,NR,54,273,28,21,33,37,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Sri Muktsar Sahib,41,,26,30,82,157,113,122,92,42,62,203,115,113,112,112,94,47,253,26,24,32,35,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Dera Bassi,38,,22,30,86,160,120,120,110,43,55,NR,128,117,120,NR,NR,53,247,28,19,30,37,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Sangrur,43,,27,30,84,159,117,111,81,44,60,162,125,116,118,126,101,43,220,29,23,25,35,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Ropar,37,,28,33,83,163,148,123,102,43,62,203,123,122,113,133,105,54,253,28,28,27,37,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Amargarh,42,,25,30,80,160,120,120,80,45,60,160,115,120,120,130,100,42,250,28,20,25,30,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Fatehgarh Sahib,48,,25,35,90,120,120,105,105,45,65,200,125,118,117,162,115,50,243,26,25,32,35,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Ferozepur,42,,25,32,92,192,143,126,101,43,60,223,122,125,121,144,96,50,280,28,17,25,24,,,,,,,,,,,,,,,,,,,2024-04-15
Punjab,Kapurthala,34,,24,31,83,132,127,127,117,44,68,212,122,138,135,143,112,66,282,21,23,38,47,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Lucknow,40,,30,34,84,161,129,125,83,44,66,200,130,118,120,120,117,50,280,28,25,27,37,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Kanpur,35,,27,32,82,145,108,108,74,46,60,196,150,113,126,140,117,56,234,26,22,30,35,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Varanasi,42,,27,34,85,158,130,122,84,46,71,207,134,136,127,131,116,56,282,28,26,24,30,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Agra,44,,28,29,85,143,108,104,82,44,66,175,131,128,121,118,118,39,250,27,24,30,35,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Jhansi,43,,23,30,79,145,101,108,81,45,52,181,121,112,98,116,108,43,210,26,21,22,25,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Meerut,35,,29,36,82,136,125,113,115,46,66,158,151,150,151,173,152,47,243,25,15,33,38,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Allahabad,32,,32,36,78,150,118,116,96,45,62,172,140,128,130,162,110,52,250,24,24,40,38,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Gorakhpur,37,,24,37,69,145,133,115,76,45,NR,210,138,120,122,123,90,49,215,28,22,25,35,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Saharanpur,34,,28,35,89,166,125,121,107,43,68,164,127,123,130,147,121,48,253,28,18,30,31,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Bareilly,36,,24,31,83,158,132,118,112,42,66,195,127,118,117,127,98,47,313,28,25,27,33,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Ayodhya,30,,28,30,71,150,95,105,89,41,55,193,156,121,136,175,96,45,217,28,18,28,31,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Moradabad,38,,25,32,79,142,115,110,91,42,61,188,137,127,130,152,110,46,256,25,18,28,31,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Aligarh,40,,28,34,80,170,140,110,110,44,60,208,122,118,111,148,137,49,242,27,20,38,42,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,26,32,88,155,135,124,105,45,55,NR,NR,NR,NR,NR,NR,55,255,28,20,28,25,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Banda,39,,28,37,80,142,116,112,80,42,63,197,123,115,107,163,101,52,165,21,22,26,24,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Azamgarh,35,,30,32,82,155,118,115,98,46,65,222,151,130,125,126,99,47,280,28,19,32,40,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Gonda (Devipatan),37,,27,35,85,180,130,120,100,45,64,185,138,155,160,190,140,49,340,27,28,39,43,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Amethi,37,,25,38,75,125,92,110,88,44,62,189,163,134,153,190,118,50,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Barabanki,39,,30,34,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,20,29,30,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Bhadohi,30,,24,32,71,155,115,110,81,43,60,200,141,126,128,162,105,60,235,25,20,25,30,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Chandauli,30,,26,33,79,140,120,119,80,42,60,134,120,120,105,110,90,57,248,26,20,25,25,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Farrukhabad,43,,25,31,75,147,118,112,87,44,66,183,127,118,125,167,100,41,227,26,19,27,33,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Ghazipur,36,,23,33,82,142,129,128,83,43,70,219,132,124,123,144,101,51,264,28,27,23,41,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Jaunpur,44,,27,35,80,142,120,122,80,43,62,185,140,122,118,164,90,57,260,28,20,30,34,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,UP-Pratapgarh,40,,28,32,79,145,137,118,83,43,68,207,133,122,126,113,97,51,266,26,23,27,30,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Sambhal,40,,24,32,77,133,120,100,95,42,60,173,130,142,142,175,128,38,217,29,25,22,60,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,125,115,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Shahjahanpur,37,,26,33,98,135,130,126,130,44,67,203,169,165,168,180,142,47,263,26,24,33,40,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Sitapur,33,,28,32,80,108,104,104,95,40,60,177,159,142,152,171,117,37,242,26,13,34,29,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Sultanpur,34,,28,42,93,148,95,105,98,43,55,218,169,127,166,176,114,48,226,29,17,45,43,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Unnao,39,,27,31,78,147,128,108,88,44,58,200,129,118,120,155,99,47,233,25,22,32,37,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Ambedkar Nagar,45,,29,37,88,120,120,115,99,45,60,200,165,140,160,170,135,58,190,27,18,43,43,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,43,50,197,140,140,147,180,100,42,200,25,25,30,47,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Baghpat,40,,NR,28,70,150,130,110,100,42,65,220,135,125,124,128,101,45,200,27,21,28,28,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Bijnor,38,,24,35,72,150,110,98,95,42,60,163,154,133,144,144,140,43,310,26,15,27,30,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Budaun,40,,23,30,90,135,110,105,95,43,65,205,130,124,128,124,93,48,288,28,18,25,20,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Etah,44,,25,32,70,170,100,110,95,45,66,200,140,145,145,160,115,50,280,27,14,30,35,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Fatehpur,37,,25,41,73,123,148,113,97,42,64,207,135,125,128,150,113,48,215,18,17,30,33,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Ghaziabad,36,,29,31,85,168,135,125,110,43,67,190,125,125,116,128,100,54,207,26,27,30,36,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Hardoi,44,,25,32,72,149,127,123,87,44,68,210,133,128,127,160,99,46,229,27,20,31,40,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Jalaun,34,,27,32,85,160,107,104,89,42,56,183,141,152,150,169,104,53,233,28,24,25,30,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Kaushambi,39,,25,36,72,147,123,97,83,43,60,173,142,122,133,173,125,48,227,29,25,35,38,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Kushinagar,40,,29,39,81,151,124,132,85,45,70,185,140,135,133,158,99,44,245,28,26,26,44,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Lakhimpur Kheri,40,,25,34,73,140,95,100,85,45,58,200,136,121,154,158,108,54,218,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Pilibhit,39,,29,33,84,138,137,127,130,44,66,210,145,145,140,155,115,42,265,28,18,33,29,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Sharwasti,39,,25,32,83,148,127,123,82,45,52,153,142,113,132,NR,100,44,203,28,23,25,30,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Siddharth Nagar,40,,28,30,80,157,120,140,82,45,64,166,142,126,132,165,104,50,233,26,20,30,33,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Sonbhadra,44,,28,33,78,160,102,105,98,47,60,205,140,137,145,173,115,47,297,25,17,35,35,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Rampur,52,,26,29,81,135,111,113,85,42,57,164,133,127,119,144,111,45,256,16,24,29,30,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Bahraich,36,,26,33,70,155,130,110,96,42,45,153,147,137,143,125,118,45,250,27,19,34,25,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,40,37,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Etawah,42,,31,35,85,164,128,104,94,45,65,188,133,133,130,182,115,44,223,30,14,28,26,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Muzzafarnagar,41,,27,30,72,106,105,102,100,44,75,143,122,120,119,161,99,38,228,27,10,25,35,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Chitrakoot,31,,24,35,79,143,101,105,79,42,50,178,140,132,132,172,118,45,230,28,25,33,30,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Hamirpur-UP,44,,25,32,85,160,146,110,86,43,68,220,135,132,107,138,93,43,265,26,22,39,50,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Deoria,40,,24,25,72,139,102,112,103,45,58,204,132,125,123,152,139,45,224,27,22,22,35,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Hapur,35,,27,35,73,148,125,115,100,42,65,190,147,127,130,127,105,43,220,27,20,26,25,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Bulandshahr,40,,25,35,85,140,100,100,90,44,70,NR,125,123,123,188,100,40,250,26,20,30,37,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Kanpur Dehat,40,,24,30,95,140,120,100,90,45,66,180,125,120,135,130,95,45,210,28,21,28,40,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Hathras,38,,24,28,80,140,120,107,90,41,65,165,115,135,118,173,140,44,220,25,20,27,38,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Raebareli,42,,28,33,80,152,127,122,90,44,67,222,132,122,125,133,112,52,228,27,25,32,38,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Lalitpur,36,,25,29,67,138,92,94,90,42,56,170,130,125,125,185,132,40,255,25,26,24,22,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Mohaba,34,,23,30,85,133,95,97,90,46,58,148,121,110,122,172,100,50,192,28,27,30,40,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Gautam Budh Nagar,35,,28,31,85,155,129,117,84,43,66,236,147,126,140,146,114,52,242,27,31,29,38,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Auraiya,38,,23,35,70,140,84,84,81,44,73,183,163,133,134,184,134,53,190,27,24,27,30,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Maharajganj,35,,25,34,79,148,120,120,83,44,63,203,138,115,129,151,101,46,213,27,23,26,36,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Balrampur,32,,22,30,83,148,118,125,83,44,NR,217,132,116,129,131,103,49,207,29,25,29,34,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Kannauj,38,,26,30,80,148,100,108,82,44,69,175,130,120,135,182,118,41,242,28,20,30,32,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Mathura,34,,29,34,72,115,92,96,95,40,62,171,146,143,144,168,108,36,267,29,13,34,29,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,117,142,182,111,45,300,29,13,21,32,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Kasganj,48,,25,29,77,148,122,120,118,42,64,180,125,125,120,143,99,47,220,28,18,30,37,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,87,39,69,177,153,122,134,164,110,43,248,30,20,20,20,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Shamli,38,,24,28,70,140,130,110,90,41,68,202,120,115,110,128,92,50,280,26,20,30,40,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Ballia,35,,27,31,81,151,115,109,96,43,54,200,153,148,147,147,150,51,243,28,22,25,35,,,,,,,,,,,,,,,,,,,2024-04-15
Uttar Pradesh,Mau,38,,24,31,82,149,118,120,85,44,62,202,130,115,119,116,94,51,274,27,22,25,33,,,,,,,,,,,,,,,,,,,2024-04-15
Uttarakhand,Dehradun,35,,24,37,80,160,110,115,100,45,57,145,125,120,123,165,NR,48,287,30,13,30,25,,,,,,,,,,,,,,,,,,,2024-04-15
Uttarakhand,Haldwani,37,,33,33,100,97,99,96,98,40,57,145,147,149,148,146,143,51,254,28,26,21,31,,,,,,,,,,,,,,,,,,,2024-04-15
Uttarakhand,Rudrapur,37,,26,33,85,162,120,125,100,43,65,150,136,129,122,125,90,56,220,28,15,32,38,,,,,,,,,,,,,,,,,,,2024-04-15
Uttarakhand,Haridwar,42,,25,33,82,128,113,106,84,44,60,144,134,122,132,142,NR,62,299,29,14,26,34,,,,,,,,,,,,,,,,,,,2024-04-15
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-15
Chhattisgarh,Raipur,38,,44,42,88,143,130,113,93,45,55,198,135,133,118,133,105,48,247,27,28,30,34,,,,,,,,,,,,,,,,,,,2024-04-15
Chhattisgarh,Durg,39,,39,39,79,149,120,123,80,43,54,191,145,118,119,124,120,55,241,15,21,24,17,,,,,,,,,,,,,,,,,,,2024-04-15
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Chhattisgarh,Bilaspur-CG,40,,28,30,80,165,90,100,90,40,50,185,182,153,160,174,137,45,203,26,27,62,35,,,,,,,,,,,,,,,,,,,2024-04-15
Chhattisgarh,Jagdalpur,38,,35,46,115,163,105,100,98,43,51,196,159,101,132,136,101,40,351,24,32,36,28,,,,,,,,,,,,,,,,,,,2024-04-15
Chhattisgarh,Dantewada,49,,39,39,89,150,129,119,79,44,73,232,142,112,109,114,94,59,559,28,33,33,29,,,,,,,,,,,,,,,,,,,2024-04-15
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Chhattisgarh,Rajnandgaon,52,,41,41,93,170,106,106,107,43,59,253,134,149,104,109,100,54,323,30,22,36,21,,,,,,,,,,,,,,,,,,,2024-04-15
Chhattisgarh,Koriya,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
DNH and DD,Silvasa,58,,43,43,88,161,135,131,92,40,66,178,140,142,115,124,102,57,490,28,29,23,20,,,,,,,,,,,,,,,,,,,2024-04-15
DNH and DD,Daman,41,,41,39,82,133,128,118,88,44,66,183,137,118,123,122,110,81,200,26,29,25,20,,,,,,,,,,,,,,,,,,,2024-04-15
DNH and DD,Diu,48,,38,58,88,175,158,135,102,44,61,223,168,140,165,140,118,69,360,28,30,26,31,,,,,,,,,,,,,,,,,,,2024-04-15
Goa,Panaji,52,,46,40,95,170,145,138,98,44,56,217,175,147,173,113,98,58,315,25,38,32,28,,,,,,,,,,,,,,,,,,,2024-04-15
Goa,Margao,55,,52,55,90,170,150,130,100,43,59,223,140,133,124,120,98,60,343,24,38,32,35,,,,,,,,,,,,,,,,,,,2024-04-15
Gujarat,Ahmedabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-15
Gujarat,Rajkot,42,,36,39,80,153,112,105,87,40,59,174,128,133,135,117,95,55,300,17,36,22,28,,,,,,,,,,,,,,,,,,,2024-04-15
